"","Peripartum cardiomyopathy (PPCM)","Hypertrophic cardiomyopathy (HCM)","Dilated cardiomyopathy (DCM)","Serous Ovarian Cancer Tumor","Dysplasia","Unknown","Insulin resistant","Major depression","Bipolar disorder","Schizophrenia","Cancer","AD","Early age-related maculopathy","Late non-exudative age-related maculopathy","Alzheimer's","AMD"
"TCEAL7",-0.20475985110468,-1.00351752289116,-1.45603568435804,-0.232221555303519,-0.620700681609263,-0.902093095360586,-0.969550365981511,-0.412586183903709,-0.515546771016768,-0.703291657366017,-0.915416147733437,-0.339861929434464,-1.48453412637064,-1.06490117345879,-0.539447511343036,0.592635653953361
"TDRP",-1.2890346490726,-1.77925266113812,-2.45700013624831,-0.942008548606116,-0.57331634257622,-0.837893087875762,-1.10332779360949,-0.893699604375097,-1.05444360282166,-0.602419675267321,-1.09217791146682,0.190135881582092,0.652845176645327,0.303944061635387,0.394000129777307,0.615126842103699
"TECPR2",0.348393115059336,-1.11133694274177,-1.53621496128879,-0.199560864239803,-0.53472953432609,-0.437471023885526,-0.97000992977638,-0.28864299275362,-0.723345837460881,-0.59221281145272,-0.689134159652381,0.171701511904063,-0.471592189736275,-0.702580694309149,0.0768845069507922,0.426028066476395
"TENM2",1.66543786782015,-1.25097712465267,-1.28057943437986,-1.42378257407576,-1.79721090245424,-3.3634064585267,-1.67059302957175,-0.446120210093487,-0.701167596396289,-0.512605010398317,-0.183160776419475,0.161295459878389,-2.86837805428664,-1.89995656030097,0.259309850386449,0.521866258760794
"TFAP2A",-1.33154377769426,-1.99859236470978,-2.34731739448937,-2.28501602641644,-2.224794992905,-2.38530572355914,-2.36537357097158,-1.88696186866206,-1.90951801594321,-1.98191351838457,-1.46434486242478,0.272945293307509,0.640143720755458,0.608998240578949,1.42622579648038,0.78399904616544
"TFAP2B",-0.941831472034935,-1.48397340474792,-1.64687965617611,-1.60616737688852,-1.57931580842368,-1.67482219260524,-1.62015935021019,-1.59933308989214,-1.43386545269504,-1.58884387397667,-1.33728118103033,-0.258697683537568,-1.67482219260524,-1.62815312984267,-0.171338783541041,1.15530143453728
"TGFA",-2.10169831428473,-2.50073037909793,-2.53882175671077,-2.08511990134942,-1.81663945460492,-2.18669836866468,-2.0040983226377,-1.54180704632164,-1.92805138500467,-1.8704838369683,-1.33623091043789,-0.243850172137098,2.01789148667947,1.8405331501314,1.11430667884801,0.813518710293441
"TGFB2",-1.58506016647279,-2.02729069277822,-1.99596754261702,-1.33331674401773,-1.34995213651253,-1.35521578380478,-1.22650924003083,-1.34005540314197,-1.22468691856044,-1.07486647555239,-1.32501019765955,0.253986995119122,1.71728089313896,1.56388067212024,-0.168837983528365,0.834492846651986
"TGM2",-0.0930451090365718,-1.96185327971781,-1.64297574496383,-0.938840830713452,-0.819102630655052,-0.318627477468428,-1.55082950595131,-0.549042889617019,-0.9092085132397,0.211924901311405,0.184804296187027,1.15288240825236,1.90857413029795,2.39135087621462,-0.233707642120605,0.242291511322648
"THRSP",0.264521169088335,1.04021537271555,0.920172420462898,4.17584415212638,4.34657305563756,6.8321202630566,3.03158481759057,1.39444624086541,1.69885620651595,2.82572767203701,-0.284203974418889,-0.2935403609526,-1.36995171317652,-1.22112760172095,-1.07151733528898,-0.522604981510315
"THSD4",0.329305274057764,-1.27304538173789,-1.7302798699418,-1.88702589617376,-1.79765199880437,-2.64667017372209,-2.05190561781531,-0.661367815208995,-0.876650147780497,-0.353227829521885,0.153140976786969,0.894396944499234,1.05128873501934,1.22579546900477,0.191212267780986,0.322507192874963
"TIGD4",-1.84908041995635,-1.61845366968679,-1.68861692082258,-1.62675955936119,-1.59695108480238,-1.76629854540132,-1.67457193561725,-1.35901498809913,-1.25829850763224,-1.49764998903908,-1.03705286759629,-0.0377344158649491,-1.02475709458736,-1.16058029599289,0.00408914808526806,0.930314942388676
"TJP1",-0.573135806170733,-1.80759325492743,-2.55706862490339,0.203796937158984,0.40746705706537,0.765077477233339,-0.807813078273017,-0.343823450232629,-0.563950713730257,0.32982327353231,-1.09036085760023,0.546805277839328,0.703888726097063,0.883914300269014,-0.00262084096130533,0.39803739283409
"TMC8",-0.172546665786331,0.703155422406195,1.29703793247443,0.713335820901073,0.140856603054637,0.971409992108246,0.780151155592037,0.176688785844116,0.162220918133623,-0.0708415630451027,0.324718368886831,-0.362241894387397,0.93672880589428,1.75866100711213,-0.309002251351576,-0.390982718298001
"TMEM108",-1.14408092247296,-1.89126626276347,-2.39886948132607,-1.80796961106893,-2.12212789029452,-2.64443055202971,-2.2549812432336,-1.36591041449004,-1.4890028270601,-2.13143319164669,-1.48958973288737,0.0855300959178571,0.364132286674217,0.188928767827126,-0.382904199565307,1.11493454280157
"TMEM130",-0.283505198052676,-1.73381219807661,-2.38786964386545,-1.47681458528921,-2.20065846637252,-3.53041636865182,-2.3491503469288,-0.877485941740375,-1.08378646275177,-2.59937033284062,-1.58325968989235,0.0978536727790424,-0.755586366712768,0.314708438528908,-0.487271318211988,1.07166061923445
"TMEM132A",-0.4878242168026,-1.52184689097264,-2.55727123420922,-1.44408616002735,-1.85732376688721,-2.85685128723302,-2.21493240832596,-0.695146768012544,-1.19525741379872,-1.89292597521423,-1.31074223528677,0.146273806517093,-0.750015903893713,-0.902139383373943,1.0951153126087,0.654412364493488
"TMEM132B",0.958408149890675,-0.69572691149236,-1.46712524757901,-0.454792369102705,-0.854480976853331,-2.23119045353385,-1.21736466589342,-0.0405448308032974,-0.475329267808194,-1.18201619537513,-0.673939273659779,-0.227150719668751,-1.70541128462045,-1.49574861849922,-0.285945293956874,0.305575354117106
"TMEM136",-1.73472047807217,-1.96397112791646,-2.22198638793159,-1.23246306588012,-1.23259591739894,-1.67586714999398,-1.85845261096209,-1.38727032712966,-1.46395274558646,-0.898349781980851,-1.10555591331099,-0.0630305096599466,-0.405052735982831,-0.687228191874473,-0.0273239072435452,0.996903464316302
"TMEM145",-0.54484913667594,-1.43313721350907,-1.85121150950059,-1.19623846177748,-1.61253886818331,-2.35511867786168,-1.60870479638033,-0.940159105831069,-0.883736954896438,-1.8466316097181,-1.36948068309946,-0.180557356139535,-2.0296075333307,-1.88947286923313,-0.0463471415920265,0.881925853526425
"TMEM151B",0.595700914485918,-0.907308007016392,-1.47218323044134,-0.369269201152425,-1.10496203096734,-2.57470501559587,-1.11920363484134,0.114709900448132,-0.307449316937925,-1.51943630360727,-0.730209670688264,-0.340771113009039,-2.57412217185702,-2.62906814771621,-0.0305169359413409,0.121415283592728
"TMEM178B",0.527400436675841,-1.25110634076865,-1.52247968098115,-0.633729064912177,-0.860366805374246,-2.2598341833591,-0.895320428868212,-0.226154719142955,-0.32814188270977,-0.327624369315791,-0.193025724966424,0.0483605499701523,-3.16666065737734,-2.56158336725536,0.0579550726444507,0.354041249925778
"TMEM179",0.347901315267744,-0.761966544278524,-1.30559585500001,-0.276716225256557,-0.821027972170967,-1.87025367398293,-0.980851197521121,-0.075547904000389,-0.313289568205123,-1.2031012512479,-0.882439216117568,-0.269489236184057,-2.2618427252279,-2.30122973389097,-0.088313423384895,0.450329437292478
"TMEM196",-0.569660122192652,-1.12039647750096,-1.46517085600328,-0.954451934733924,-1.34391323303866,-1.93455325497711,-1.40928120476809,-0.841448312405479,-0.983637764229938,-1.58450255738817,-1.12175895636366,-0.313388774309087,-1.89695734584453,-1.94172926258576,-0.337798450097668,0.786134725470839
"TMEM215",-1.53462021750458,-1.68751278650748,-1.77771452887962,-1.66248462766014,-1.74465076372774,-1.94769770022516,-1.75828086018311,-1.66293251810512,-1.49322499275238,-1.79913075130847,-1.43880332520123,-0.0768386194101109,-1.76401971962045,-1.62450496048653,0.0399612742390869,1.19550909441495
"TMEM237",-0.99193962599739,-1.7818111490372,-1.86293499785131,-1.08732320126335,-0.917631033436555,-0.753636781363243,-1.39998009356844,-1.32859135908319,-1.29202149104435,-0.80856535657496,-1.35379637132657,-0.101752170067777,0.000278791867929229,-0.773598573834266,0.154657805311484,0.821651977065285
"TMEM38A",0.506454110311108,-0.810641137185315,-1.05927187053036,-0.336906994378589,-0.656164561691007,-1.32071537152008,-0.851985486780332,-0.132335394497558,-0.0993077375661806,-0.485759638979477,-0.310233287573852,0.270002891523497,-0.626433585813424,-1.14817325328631,-0.325113645814102,0.227775913678954
"TMEM59L",0.660409158709927,-1.1326975997789,-1.79713051662443,-1.02766909660253,-1.66466347819376,-3.08652847196412,-1.68351583333289,-0.397111430418466,-0.61069314427269,-1.88097159338307,-0.938377149248979,0.532815433773379,-2.44527269100175,-2.31413499857186,-0.373609616656697,0.603937366752225
"TMEM63B",0.687193458114476,-1.66900122322264,-1.86110897675883,-0.926011872462378,-1.04454792938095,-0.820325227394205,-1.05385640882593,-0.82366825033476,-0.831799337327455,-0.896002024577354,-0.860599196456056,0.415734890221986,2.03020224773916,1.64094433430502,0.380798952184739,0.562210277288296
"TMEM63C",0.886060633369653,-1.28552265370389,-1.869493234978,-1.24974671651844,-1.62413040251705,-2.60776633967556,-1.68807371843412,-0.66839614134955,-0.938158008583179,-1.76846202108931,-0.895614720770038,-0.109921655598799,-0.363404809475754,-0.0160193075307071,0.899685727269606,0.562044717154961
"TMOD2",0.101465360582186,-1.35570435178056,-1.69629197874208,0.137032769083431,-0.525638145998877,-0.582048760807026,-0.99705096571857,-0.332862606186938,-0.627167840794399,-0.891103953153757,-1.31157007328753,-0.165126861465813,-1.27515716634891,-0.93677658732537,-0.692307549004371,0.554636992190563
"TNFSF8",-1.1334687851931,0.836349457537846,1.51856378928559,0.819283917366705,0.27642562018577,1.42993060818507,1.13823387737828,0.394286479746534,0.529111747755587,0.119847783855915,0.359671660262407,-0.325904263950524,0.973343874081613,1.47146311287179,-0.687773312633492,-0.26875325238677
"TNMD",0.737825601154496,1.34497603869055,1.0938653032528,3.76644301047752,4.0239243488995,6.87180286984445,3.09640591012582,1.39111071920137,1.59628571222853,2.77772973203041,0.0444034756671815,-0.169152747463898,-0.728131344583914,-0.712555282160091,-0.730406433265279,-0.640463350888257
"TNR",-0.000313150478978397,-1.15868453102649,-1.59294757758464,-0.675561330588607,-1.30549663978956,-2.19091199595464,-1.34107557453202,-0.541365367006539,-0.68952403011992,-1.87059390033578,-1.32767061092081,-0.457864177701978,-1.98648126498218,-1.82704422118515,-0.488758082298129,0.757117417166267
"TOM1L2",0.773172055134427,-1.12073283999847,-1.12214552355879,0.206102579299188,-0.297985934211686,0.15690214331004,-0.623721688790693,-0.0542726070734556,-0.295152099869158,0.053358034528193,-0.513453124642925,0.342362348073947,-1.2925871864509,-0.924848225634225,-0.391313764515095,0.444451379152164
"TOX3",-1.63578886953799,-1.87661571825932,-2.52292737303934,-1.94927494273545,-2.00510840705735,-2.67011661974862,-2.28404101875476,-1.56069855356884,-1.52948730298562,-2.12382887519061,-1.18875507667151,0.379574752651943,1.72646256975881,1.42758481599279,0.389209533067314,1.07045688598296
"TP53INP2",0.211265100935073,-1.26735781150801,-1.45990237414082,-0.450673667735205,-1.10567908843037,-0.290191032085435,-0.993420879402409,-0.166061035242368,-0.409650800125195,-0.509982661606694,-0.603769819033783,0.496342787116284,-0.999443656199356,-0.608002338252794,-0.834499962715426,0.440491687901086
"TPD52",-1.89059009620367,-2.33935106166149,-2.7047048010001,-2.10257196510092,-2.39296263620027,-3.10977280700496,-2.12545722475749,-1.52375050957006,-1.7005576103477,-2.23943011358505,-1.49078070184571,-0.0633270412737463,0.595006569483569,0.245140462220388,0.815122931890123,0.97673693653064
"TPM1",0.053615650512846,-1.07078068633441,-0.71809698491673,-0.471011210518085,0.00833268117099717,-0.134374666048393,-1.06769059251752,-0.274364062130414,-0.329519067045781,1.43123539557738,0.834764662551578,1.01945491659673,0.486853735632426,0.451019078004384,0.0628314972632911,0.195238443034912
"TRAF3IP3",-1.39001098586257,0.809374765080341,1.48907258275673,0.37433107176554,0.101832403039248,0.753332935506329,0.96688663941815,0.258740862472027,0.128204703510754,-0.1901229776198,0.328399871353349,-0.260309494234314,1.80148350373208,1.99318275719126,-0.250251093297659,-0.25937513955545
"TRAT1",-0.948313578886004,0.991413998848255,1.55817153343418,0.403797160972242,-0.0399065600068775,0.375198561132854,1.07697105466463,0.376232317283514,0.52851580570513,-0.170450823381897,0.169344144369614,-0.374942849973194,0.580810871439346,0.972778699454408,-0.449113834453582,-0.291692931994383
"TRDN",-1.0044636093158,-1.27441394514368,-0.737538320545044,0.353994679004324,0.933396741801515,0.934368499356983,-0.231613051405012,-0.299482733849012,0.11041175121332,1.4929111639817,-0.180954825498563,-0.0170611752082506,-3.195912176011,-3.02021147585153,-0.742382747601221,0.512720018631658
"TRH",-1.17845481502825,-1.15773347272664,-1.21898397552018,-1.16561731642891,-1.32391393385737,-1.47052851933201,-1.31196774425261,-1.07761299080983,-1.07676470251835,-1.41632223301435,-0.858510713286282,-0.0524676783566742,-1.53071663617458,-1.48456839567678,-0.325926201813221,0.975948503379794
"TRIM2",-1.41332372310688,-2.39369021222123,-3.06945101194594,-0.977343481124003,-1.32061561356221,-1.60773303697416,-1.66531639470627,-1.06351802846877,-1.1495745610123,-1.30054998132033,-1.5677121417294,0.311900369073994,0.908889913324896,0.528506433852033,0.435706015762578,0.630810110334713
"TRIM36",-1.28825610157355,-2.07733861039226,-2.66667963365096,-1.75150393893651,-1.94993771863031,-2.64945055650556,-2.04985821003108,-1.44839386454806,-1.40492426890176,-2.25701690173246,-1.74098068813123,-0.533361180638697,-0.467754812484328,-1.08904843409749,-0.058142495647973,0.997344392487221
"TRIM9",-0.4611696896422,-1.64440851437114,-2.19174628468056,-1.34856968284621,-1.81106390379826,-2.66031671398351,-1.89693062776841,-0.904090570836357,-1.09664621804001,-1.98753518928209,-1.33777457634886,-0.651381236615456,-3.18772398011262,-2.41564873343038,0.373675457888508,0.989970386175732
"TRNP1",-1.25970876590227,-1.79143436538028,-2.47606460653785,-2.31058666722622,-1.80119263848175,-3.09298338548491,-2.00158156706717,-1.23866253518815,-1.03981772545443,-1.19806282288238,-0.7945611644741,0.587706526720656,-1.74054181785081,-1.45154215607003,-0.00969719003811864,0.79616980946339
"TRPM1",-1.63619019264374,-1.80730908380152,-1.89565134863568,-1.67926561976139,-1.6995224813046,-1.6916801873559,-1.76509841911807,-1.82327502239239,-1.46223970201965,-1.77100184901324,-1.65468158479277,-0.208884135073456,-2.10713079056428,-1.99512413302799,-0.205071849189795,1.42930391147663
"TRPM3",-0.793976879471596,-1.24792262982807,-1.67272872118946,-0.716822156775361,-0.817404591972813,-1.56706671675443,-1.17498893537771,-0.779211721425848,-0.781238693871638,-1.45432587202839,-1.29640137452298,-0.243804355971212,-2.28146811286456,-2.4296243447123,-0.221200110734588,0.724107061802106
"TSC22D1",-0.1937888707581,-1.51343394547728,-1.62376021334973,-0.381284623762428,-0.551231726739672,-0.797413758761255,-1.51527613226006,-0.485370231646671,-0.725755718158466,-0.375309449997085,-0.516761602749664,0.310192129747293,-0.239828649685626,-0.0687787782448588,-0.192934977072155,0.434267366917767
"TSPAN7",0.54767669102391,-1.62912479413582,-2.17673990123845,0.15673787602003,-0.221666675872907,-0.150995091655863,-1.10244015068232,-0.514020428575266,-0.568367230842667,-0.550650973547937,-1.50993216873572,-0.151300916737561,-1.78440081641698,-1.4182848439122,-0.109975089616624,0.83758036516801
"TTC9",-0.736504811110954,-1.45191501067373,-1.86205692931972,-1.37020326228648,-1.75222025144278,-2.59610685203795,-1.75276580811456,-0.724172474015832,-0.874418361314281,-1.54635626520925,-0.748934521016343,0.116482924705801,1.34901612655732,1.00067818256119,0.31375268423915,0.37822924579756
"TTR",-1.80601796029291,-1.41884991386812,-1.78636588803884,-1.84065932070674,-1.62189341530893,-1.98180815586048,-1.8356992637321,-1.58620859622883,-1.59960714451873,-1.40671437918201,-0.978646120733506,0.832373019599149,-2.02605701572751,-1.96982089745078,-0.246854433959486,1.03974568379933
"TTYH1",0.280681005444841,-1.22299222930795,-1.75323164835911,-0.555653450925619,-0.977021120475803,-2.3663811956067,-1.01149038979143,-0.0334556685429872,-0.486270895298104,-1.33521863307023,-1.31297515509589,-0.549904707998905,-3.20811804395063,-3.06410654770629,-0.330263046435251,0.592460857781262
"TUB",-0.907921818283048,-2.11929452940702,-2.1856121107376,-0.725944935753032,-0.941128137376029,-1.41543430570631,-1.40290439775747,-0.630644438938978,-1.03251340470268,-0.739023965328112,-1.31450487968535,-0.209629596488011,-2.31844330722526,-2.24679256899217,-0.152179786583212,0.819702874804104
"TUBB2B",-1.10114951412677,-1.68776332678933,-2.41285501868088,-1.15271611166323,-0.960496033160303,-1.18544638265213,-1.54876017426867,-1.07808107166893,-1.17463184792656,-1.76819449922406,-1.48683095320221,-0.784750928000118,-2.90924442366907,-2.60474435550267,-0.227274356273409,0.673931202557721
"TUBB3",-0.236152785175617,-1.33698498880375,-2.27960720376693,-1.66987621250746,-1.80100395479924,-2.79303726529789,-2.23232635220353,-0.713165650249902,-0.992917485117523,-2.23031481750616,-1.27673587274844,0.261165646318861,-0.452473672677657,-0.242734710382848,1.07207228977376,0.606502429351774
"TUBB4A",0.254255887248283,-1.48067951431423,-2.00379527521237,-0.906243340453462,-1.59064136604877,-3.18195250834164,-1.68817589861659,-0.196581070989446,-0.678793508035281,-2.24350751885874,-1.23812899603943,-0.28886450529394,-3.13632293770582,-3.40636131491816,-0.0304270505994988,0.703076894166105
"TULP1",-2.05584374609222,-2.05015863016954,-2.17609728463491,-2.14888012416759,-2.06215475743476,-2.19876362131768,-2.18187354379275,-1.9873937976868,-1.78572777559885,-2.07246269142991,-1.66428139324653,-0.2060517713466,-2.24005785631813,-2.24005785631813,-0.160351262742271,1.53460803633002
